Stack Overflow 20W
12442	b	27860	84
30018	a	16989	84
13531	a	338	84
30945	b	30945	84
29639	a	24975	84
30488	a	4916	84
338	b	3474	84
12950	b	12950	84
8174	b	13578	84
2535	a	5413	84
8174	c	27067	84
8049	b	8049	84
8174	b	22656	84
27860	b	27860	84
27550	a	27195	84
20481	a	24975	84
30579	a	2635	84
29306	a	6367	84
1215	b	27860	84
27637	a	28647	84
4916	b	30488	84
346	a	5694	84
4590	a	16034	84
30827	a	6367	84
419	a	28647	84
30488	a	6367	84
2525	a	18941	84
22346	b	22346	84
29268	a	4916	84
9047	a	16034	84
832	c	832	84
11621	a	26276	84
1674	a	2635	84
346	a	24975	84
8049	b	8049	84
31313	a	11137	84
10861	b	7122	84
1412	b	28604	84
12725	b	29639	84
8272	a	7581	84
27024	a	7581	84
20481	a	16034	84
19074	b	1644	84
23499	a	26180	84
18995	a	14440	84
13687	b	13531	84
22656	b	30945	84
13135	a	10792	84
15934	b	7122	84
17847	a	1874	84
22724	a	16034	84
22656	b	1674	84
1412	b	26575	84
26180	b	20860	84
13135	a	14281	84
26327	b	26327	84
15055	b	27024	84
12725	a	16034	84
28736	a	5662	84
8051	a	20037	84
10755	a	10755	84
25343	c	26829	84
29002	a	27067	84
18097	c	3661	84
13	a	29466	84
8899	b	29639	84
2635	b	18770	84
18146	b	18146	84
4590	a	12981	84
21204	b	29639	84
21204	b	29639	84
31317	a	1473493	84
15055	a	7581	84
4590	a	1574	84
24908	a	12252	84
1343	b	30280	84
30036	a	16034	84
17803	a	4916	84
1574	b	4590	84
29688	b	11694	84
1862	a	5662	84
4540	a	4540	84
22656	b	18770	84
25343	a	26829	84
25287	a	24639	84
28747	b	28747	84
1862	b	4491	84
27024	b	27024	84
1343	b	9345	84
6120	a	5449	84
4337	a	5449	84
29466	b	13	84
10278	b	863	84
27024	b	27024	84
13495	a	16034	84
5645	a	5449	84
8815	a	11568	84
30812	a	7961	84
14089	b	29639	84
22656	a	5449	84
31284	a	31298	84
19404	a	16034	84
10278	b	27439	84
30848	a	30848	84
26199	a	5385	84
30861	a	12442	84
22656	b	22656	84
4590	b	4590	84
1490	a	4770	84
28413	b	24975	84
8737	c	2635	84
23499	a	31001	84
5314	a	10960	84
30153	c	20037	84
24179	b	24179	84
6234	b	6234	84
6726	a	5441	84
28747	a	16034	84
4086	a	14089	84
3410	a	14440	84
28413	b	17224	84
14089	a	24975	84
24908	b	2017	84
13	b	13	84
1790	a	8397	84
2128	a	5441	84
18770	b	18770	84
2635	b	30945	84
31284	a	15899	84
18770	b	18770	84
30838	a	8397	84
14089	b	4086	84
13467	a	27687	84
4590	a	18893	84
13	b	13	84
22656	b	18770	84
29691	a	1486	84
13	a	7648	84
4590	c	31327	84
21398	a	31327	84
18770	b	18770	84
4086	a	24975	84
30838	a	31327	84
30838	c	31327	84
9328	a	28647	84
10024	b	23324	84
18770	b	18770	84
26042	a	15771	84
31327	b	30838	84
10024	b	23324	84
13531	a	7648	84
28413	a	28413	84
24179	c	5197	84
14089	c	24639	84
30838	b	30838	84
5449	c	5449	84
22656	b	30945	84
7581	b	27024	84
8571	a	31327	84
893	a	18308	84
11436	c	31327	84
8709	a	31327	84
1006	b	3631	84
14440	a	5662	84
4337	a	8397	84
13492	a	5441	84
11436	c	31327	84
2495576	a	2495576	84
14089	a	18308	84
8737	c	2635	84
863	a	18308	84
24545	a	10960	84
28747	b	5682	84
332	b	28747	84
30861	b	4590	84
9530	a	18308	84
7301	b	8049	84
13578	b	13578	84
11436	b	8709	84
2878	a	2878	84
12881	b	12725	84
5296	a	26639	84
8709	a	4872	84
8397	b	4337	84
30861	b	4570	84
25066	a	7648	84
22656	b	18770	84
16016	a	12442	84
13578	b	4337	84
4337	b	4337	84
7643	a	5449	84
13578	b	4337	84
22213	c	31327	84
1266	b	27067	84
8397	b	1790	84
18986	a	5441	84
30036	a	18308	84
8355	a	4872	84
11436	b	5486	84
6610	b	14089	84
4590	a	8243	84
1674	a	31327	84
12950	a	8243	84
25143	a	8243	84
6267	a	16034	84
2635	b	18770	84
8397	b	1790	84
27024	b	27024	84
13871	a	1266	84
22656	b	18770	84
6610	a	18308	84
28006	b	23499	84
20971	a	31298	84
1006	b	7862	84
15055	b	25965	84
17964	a	31330	84
5618	a	31001	84
15055	b	20713	84
5619	a	1463	84
19468	a	31330	84
15055	c	15055	84
24433	a	5548	84
22656	c	5449	84
23499	b	23499	84
14089	c	18308	84
30095	b	6386	84
2536	a	31330	84
15055	b	4257	84
18770	b	18770	84
598	a	5449	84
8220	a	16964	84
14651	c	31327	84
20788	a	5449	84
31317	a	18170	84
16957	a	525	84
27401	b	27401	84
23275	a	6618	84
1790	a	4521	84
5987	a	11234	84
15537	c	15055	84
16084	a	8397	84
30153	b	17121	84
1490	a	15055	84
6694	a	2133351	84
3631	a	11234	84
14569	b	11911	84
14569	b	11124	84
15537	c	15055	84
18061	a	15055	84
31335	a	31256	84
29734	c	38	84
26227	a	15055	84
14569	c	15055	84
13578	c	25507	84
2509	a	11234	84
5657	a	5657	84
26002	a	10960	84
1334	a	16964	84
9209	b	22656	84
18061	a	6367	84
3631	a	15055	84
7529	a	15055	84
25188	b	4727	84
15537	c	15055	84
12950	a	31326	84
10174	a	15055	84
3631	a	6367	84
525	c	25507	84
8999	a	8999	84
5619	a	25507	84
11549	a	2900	84
14569	a	26416	84
1790	b	1790	84
30610	b	3631	84
15168	b	8709	84
28004	b	28004	84
8161	a	8397	84
2723201	a	15055	84
31339	a	31327	84
15537	b	10174	84
23164	a	19854	84
2900	a	9241	84
13467	a	10687	84
8220	a	8397	84
14569	a	30043	84
9209	a	28413	84
10759	b	10862	85
9241	b	2900	85
28004	b	28004	85
10174	c	15055	85
966	a	18893	85
20860	b	20860	85
18936	a	8397	85
14569	c	15055	85
22656	a	28413	85
6010	b	8220	85
2506	a	5441	85
29687	a	25368	85
8397	b	16084	85
31336	a	25507	85
28413	b	9209	85
13578	a	337	85
28004	b	28004	85
22979	a	15055	85
30461	a	17188	85
29703	a	4829	85
22656	a	29493	85
8397	b	18936	85
15537	c	15055	85
30043	b	14569	85
9209	b	13103	85
31317	a	8397	85
29493	b	22656	85
22656	b	22656	85
30043	b	14569	85
3594	c	3594	85
10593	a	4829	85
15537	c	15055	85
8220	b	8220	85
11549	a	9241	85
327	a	20178	85
8815	a	20178	85
15537	b	22656	85
13673	a	28413	85
22329	a	15055	85
26240	a	11234	85
784	b	19468	85
8397	b	8161	85
18936	c	9241	85
29539	a	25507	85
19404	b	8161	85
29493	b	22656	85
10593	a	24263	85
8397	b	31317	85
24168	a	26829	85
327	a	18893	85
17034	a	30415	85
22656	b	22656	85
2603	c	18446	85
6726	a	3594	85
29036	a	29036	85
14089	a	11234	85
21384	b	15055	85
25122	a	452521	85
10559	a	25507	85
16855	a	15985	85
31317	a	23427	85
14089	c	11234	85
20713	a	29326	85
3594	b	26002	85
14547	a	15055	85
6726	a	5291	85
2915	a	20178	85
4525	b	4525	85
2635	b	18770	85
28413	b	27453	85
12868	a	1473493	85
1334	a	18893	85
29539	a	55638	85
31345	a	31336	85
3594	b	6726	85
20713	b	20713	85
16855	b	18573	85
3446	a	3446	85
77	b	31345	85
12469	a	31336	85
4337	a	31336	85
23275	a	22227	85
28258	a	4829	85
15401	a	31336	85
12469	b	15401	85
5628	a	31330	85
2046272	a	4315	85
55638	a	55638	85
14419	a	30914	85
2635	b	22656	85
26829	b	24168	85
8709	b	8355	85
23029	a	26849	85
8161	b	8161	85
712	a	10708	85
11438	a	5291	85
28006	a	813	85
14419	a	26521	85
5682	a	6367	85
18936	a	5657	85
5027	a	13370	85
15537	c	3594	85
8709	a	23120	85
28071	a	813	85
15168	c	1248	85
15537	a	3594	85
5274	b	30827	85
5027	a	966	85
10661	a	8243	85
5274	b	2547	85
5682	a	8397	85
15168	c	244	85
9931	c	11813	85
9931	b	13	85
9931	b	7199	85
26327	b	13163	85
11438	a	813	85
813	a	5291	85
3594	b	30153	85
19139	b	19139	85
4668	a	31330	85
28258	b	3631	85
305	b	813	85
5927	a	55638	85
15168	b	3920	85
28258	a	18446	85
31352	a	10333	85
30664	a	11889	85
4086	a	456	85
30594	a	3314	85
6918	a	8243	85
456	b	4086	85
3314	b	30594	85
12193	b	4086	85
3314	b	30594	85
12704	b	12704	85
30579	a	456	85
28006	a	3314	85
2527	a	3314	85
28053	a	23504	85
71	a	3314	85
8819	a	27067	85
13492	a	5291	85
3594	a	17523	85
26682	a	15055	85
1288	c	22329	85
22329	a	76121	85
15168	c	31326	85
31099	a	23120	85
29703	c	25507	85
30594	b	30594	85
55638	b	5927	85
1288	a	22329	85
8819	b	21945	85
25222	a	20625	85
5922	a	5291	85
12193	b	30841	85
8819	a	13055	85
3314	b	30594	85
3314	b	71	85
29539	a	29703	85
1486	a	10333	85
3314	b	2527	85
1233	a	20625	85
28053	a	28486	85
1288	a	15055	85
18936	b	18936	85
5922	a	2635	85
13342	a	9628	85
6044	c	10522	85
3594	a	13055	85
28486	b	28053	85
26240	a	12776	85
12469	a	6944	85
598	a	26651	85
18189	a	24975	85
22704	a	23120	85
20795	a	22329	85
17034	a	21862	85
28053	a	15055	85
11889	b	30664	85
1554	b	4590	85
3719	b	14089	85
1790	a	4376	85
20795	a	22437	85
20178	a	31353	85
2603	a	22329	85
24168	b	24168	85
12193	a	23339	85
7734	a	15055	85
29157	a	4386	85
17034	a	22437	85
28472	a	7301	85
10661	c	10661	85
30626	a	4386	85
7011	a	42219	85
3719	a	28486	85
5445	a	4386	85
8754	a	4386	85
1915	b	1915	85
1862	b	26682	85
338	b	13531	85
6309	a	22329	85
700	a	25502	85
1862	b	8161	85
1175	a	2305	85
30505	a	29493	85
784	a	15992	85
10661	a	28413	85
10138	a	8206	85
4279	b	2147	85
784	c	15992	85
10184	a	23339	85
28486	b	3719	85
784	c	15992	85
5987	b	4086	85
26227	c	24644	85
11577	a	4376	85
3153	a	10184	85
3696	a	15055	85
2915	a	24644	85
24950	b	4435	85
17109	a	31326	85
20860	a	12540	85
10307	a	23427	85
10292	a	26327	85
1697	b	1697	85
1862	b	5922	85
6616	a	26651	85
6309	a	18658	85
14860	a	18658	85
12950	a	18658	85
2660	a	18658	85
12950	a	12540	85
29638	a	4723	85
2603	c	24730	85
12950	b	24975	85
27439	c	20426	85
27818	a	27818	85
2907	a	24644	85
2603	b	3333	85
29786	a	3349	85
1790	b	11577	85
10631	a	24644	85
18511	b	5922	85
29157	a	27818	85
13422	b	29639	85
6330	a	24644	85
3719	b	3719	85
3892	a	23427	85
20007	b	4425	85
2574	c	456	85
11577	b	11577	85
10631	a	12540	85
18187	a	30018	85
16076	a	16034	85
30610	a	16034	85
3631	a	16034	85
11388	b	1551	85
17964	a	18658	85
1710672	a	16034	85
29539	b	55638	85
1790	b	29157	85
893	a	2443	85
14783	a	10184	85
9269	a	10333	85
16957	a	16957	85
9269	b	1486	85
12950	a	3314	85
26334	a	16034	85
10468	a	16034	85
20713	b	25965	85
2167252	a	16779	85
27067	b	29002	85
20713	a	15055	85
30460	a	8280	85
17964	b	30460	85
20713	a	15055	85
456	c	456	85
14783	a	9628	85
14783	b	31099	85
9815	a	2443	85
3140	b	8754	85
14359	a	18300	85
10755	b	10755	85
9815	a	18300	85
10755	b	10755	85
14783	a	21005	85
12950	a	26976	85
3333	a	2443	85
15168	b	5922	85
14783	b	9530	85
17034	a	3799	85
17964	b	1659	85
5819	a	18300	85
5819	a	10755	85
103	a	2443	85
26976	b	12950	85
24806	b	9611	85
8863	a	28486	85
19183	a	6244	85
9530	b	20713	85
7671	a	21005	85
28343	a	26976	85
5819	a	27860	85
13663	a	1616	85
14873	b	31352	85
20178	a	1616	85
1790	c	8280	85
11182	a	29493	85
20178	a	10522	85
9317	a	17934	85
5190	a	26976	85
19404	a	26976	85
17034	a	470	85
26976	b	5190	85
1695	c	14440	85
10755	a	26976	85
19404	a	25125	85
17112	a	4376	85
30203	a	10703	85
20713	a	18300	85
26976	b	10755	85
20713	b	20713	85
10755	b	10755	85
8026	a	10522	85
11142	a	24644	85
8026	c	1969	85
8026	b	8026	85
17112	b	15459	85
29405	b	2884	85
8355	a	456	85
29405	b	1057	85
15168	a	31326	85
26976	b	10755	85
5445	c	1463	85
8355	b	1412	85
9410	a	3594	85
8127	b	3153	85
855	a	5619	85
15168	b	893	85
13578	c	5619	85
3153	b	3153	85
24806	a	3594	85
13578	b	13578	85
11112	a	5619	85
11112	a	26976	85
19512	b	20713	85
31385	a	832	85
31387	a	18893	85
813	a	26349	85
9731	a	9731	85
32538	a	15055	85
5445	a	1632	85
30323	a	26416	85
23164	a	1223	85
20178	a	26976	85
7388	a	29493	85
6349	a	24718	85
1065163	a	5619	85
11241	b	19404	85
4279	b	15055	85
4926	a	15055	85
16942	b	32538	85
18658	a	15055	85
4279	c	8206	85
1695	a	5619	85
22656	b	5922	85
8397	b	8161	85
26976	b	20178	85
32538	b	32538	85
6309	a	2147	85
6349	a	28968	85
31387	a	18658	85
26976	b	11112	85
14860	a	2147	85
1065163	a	18658	85
31385	a	1574	85
21998	a	15055	85
5948	a	26976	85
6349	b	8090	85
31387	a	12540	85
5445	a	15055	85
30252	a	15055	85
28070	a	26592	85
8090	a	29703	85
832	b	2017	85
9974	a	15055	85
31385	a	8741	85
832	b	31385	85
832	b	11112	85
209	b	6705	85
31385	b	31385	85
6309	a	20191	85
16076	c	20191	85
22920	a	22303	85
11234	a	20191	85
10200	a	29693	85
16076	c	17632	85
4997	b	255	85
8206	a	8206	85
15464	b	4435	85
16417	b	5789	85
31394	a	2147	85
11142	a	8056	85
21005	b	22656	85
30945	b	30945	85
30366	a	12252	85
31385	a	29990	85
11572	a	31389	85
16590	a	31389	85
11142	a	2147	85
8090	a	18308	85
23772	b	20225	85
4646	b	11112	85
30563	a	5619	85
30945	b	30945	85
14860	a	20191	85
21005	b	7671	85
5190	b	20178	85
745	a	26349	85
14660	b	14660	85
26715	a	2601671	85
21005	b	3029	85
11465	b	15416	85
26796	a	3018	85
26796	a	13611	85
14660	a	20191	85
5445	a	205962	85
30945	b	30945	85
25280	b	24097	85
25280	b	1163802	85
15069	a	2147	85
518	b	18936	85
16076	b	21398	85
16076	c	1436	85
31385	a	14440	85
21005	a	22303	85
26521	b	14419	85
14663	b	11780	85
11354	a	5291	85
5445	a	2929	85
11465	b	1674	85
14444	a	205962	85
2947	b	2947	85
20074	c	27025	85
14663	a	3340	85
14660	a	15055	85
11465	b	11465	85
11465	b	10105	85
9403	a	27025	85
1398	b	24806	85
1011	a	1692070	85
17964	a	27025	85
745	a	26976	85
22656	b	30945	85
9403	a	813	85
1575281	a	28413	85
18936	a	2929	85
14444	b	14860	85
15459	b	1310	85
31220	a	10893	85
5015	b	1242	85
7700	b	439	85
15459	b	15459	85
11465	a	2147	85
18167	a	2147	85
30955	a	28413	85
11354	a	27025	85
27025	b	17964	85
15459	b	1862	85
30913	a	1692070	85
17964	b	11354	85
20074	a	5291	85
15459	b	17091	85
17964	b	1011	85
1692070	b	30913	85
23499	a	19956	85
17964	b	6266	85
15459	c	15055	85
23142	b	5445	85
14089	a	31389	85
5806	a	26976	85
17964	a	27025	85
18625	a	27687	85
16639	a	28486	85
31385	a	15055	85
22656	a	2635	85
11234	b	14089	85
27025	b	11354	85
9403	a	1575281	85
15614	a	2443	85
27739	a	1630	85
24039	a	7188	85
8312	b	11112	85
9403	a	19863	85
24039	a	7188	85
12868	a	1630	85
31317	a	26976	85
2667	a	1575281	85
2566	b	27	85
31389	a	1630	85
13051	b	13051	85
31140	a	12193	85
1228206	a	7188	85
29618	a	29618	85
31317	a	31389	85
13051	b	13051	85
13051	b	13051	85
13627	a	23149	85
6461	a	31505	85
12950	a	1692070	85
4979	a	20951	85
8559	b	3146	85
8446	b	17131	85
10432	a	11124	85
11236	a	26349	85
8559	b	1743	85
18658	b	446	85
1697	a	1630	85
22621	c	26349	85
192637	a	15055	85
7188	b	24039	85
13724	a	11124	85
19299	a	18300	85
1692070	a	1692070	85
23106	a	29618	85
14089	b	14089	85
3050	a	2566	85
15638	b	25484	85
23034	a	8331	85
20951	b	4979	85
14089	b	14089	85
30280	a	11356	85
19520	a	317	85
16724	b	22656	85
14089	c	9403	85
1968	a	8331	85
9403	c	9403	85
20227	a	317	85
7577	a	24482	85
22224	b	15440	85
13724	b	29639	85
4023	a	4023	85
3853	a	10755	85
6419	b	17034	85
26349	b	11236	85
1697	a	745	85
30945	b	30945	85
1695	a	31518	85
16724	b	8220	85
3191	a	745	85
16597	a	745	85
6491	a	9789	85
16193	b	2959	85
29047	a	24462	85
3853	a	11449	85
25544	b	255	85
11449	b	3853	85
15638	a	23760	85
5981	a	745	85
25308	a	31518	85
16193	b	9774	85
4007	a	26829	85
4086	a	1630	85
745	b	16597	85
31406	a	6408	85
28785	a	14281	85
6408	b	31406	85
4687	a	6408	85
1575281	b	9403	85
1969	a	13724	85
22080	c	8331	85
770	b	137	85
24039	a	18625	85
770	b	475	85
30366	a	6408	85
30366	a	6061	85
13724	a	21406	85
4086	a	1575281	85
9493	a	8206	85
775	b	30366	85
30366	a	24482	85
19799	a	6408	85
4007	a	2133351	85
31406	a	16020	85
9403	a	26449	85
12915	a	31399	85
8954	a	6061	85
6408	b	4687	85
31415	a	2382102	85
16724	a	31161	85
6061	a	6061	85
31412	c	31412	85
1575281	a	1575281	85
30913	a	2577	85
5190	a	21559	85
30913	a	23149	85
27646	a	10755	85
28258	a	1575281	85
1710672	a	24530	85
18061	a	18658	85
5993	a	2469	85
18187	b	10661	85
1968	a	18658	85
1710672	a	26227	85
13005	b	1968	85
6068	a	31141	85
18061	b	1968	85
18187	b	10661	85
19937	a	31060	85
24681	b	8954	85
11388	a	24482	85
18187	b	10661	85
4834	b	18061	85
24681	b	22656	85
21734	c	18658	85
31317	a	18658	85
28515	a	10522	85
31412	a	31412	85
2982	a	7839	85
8003	a	7839	85
9269	c	1912	85
30698	b	2982	85
20363	b	8003	85
28258	a	2147	85
6408	a	31389	85
30698	a	7839	85
13913	a	31389	85
20363	a	31389	85
2982	b	30698	85
1821	a	31389	85
1821	b	13913	85
8003	a	31389	85
20363	b	6309	85
9269	a	5004	85
13913	b	13913	85
2982	b	30698	85
18625	b	24039	85
22114	a	31389	85
4071	b	13913	85
8003	a	5662	85
8161	b	8161	85
9328	a	13724	85
15124	b	15124	85
9269	a	13216	85
20363	b	6111	85
31389	b	8003	85
20363	c	2900	85
18167	a	18308	85
12320	b	13913	85
28305	a	24126	85
3631	b	1968	85
23142	a	21559	85
2936	a	18893	85
30933	a	31425	85
5662	b	8003	85
29268	a	27805	85
24039	b	24039	85
19799	b	27439	85
13913	b	13913	85
784	b	30698	85
9269	a	17965	85
1710672	a	15534	85
22695	a	459737	85
28258	a	10184	85
2998	a	15124	85
4071	b	13913	85
15069	b	8236	85
29268	a	5662	85
3320	b	31317	85
8709	a	31429	85
19937	a	3340	85
20363	b	18061	85
20444	a	31429	85
20227	a	27805	85
20363	b	31317	85
27805	b	29268	85
29620	a	31429	85
22656	b	30945	85
12379	a	27805	85
1288	c	2900	85
18936	a	2900	85
11649	a	12652	85
25035	a	5662	85
11569	a	27805	85
27637	a	7839	85
29268	b	29268	85
23142	b	23142	85
13051	a	12652	85
19799	b	2936	85
28541	a	1874	85
3153	a	22873	85
1288	a	31429	85
25462	a	27805	85
7862	a	22873	85
22114	b	20363	85
4086	a	3153	85
8312	a	22873	85
2974	a	22873	85
15459	a	20191	85
3132	a	27805	85
27637	a	27805	85
12193	b	11465	85
17091	a	27805	85
12193	b	11465	85
1288	b	4086	85
3153	b	4086	85
25121	a	27805	85
1288	a	7839	85
12193	b	31140	85
20955	a	20955	85
12193	b	18437	85
6694	a	15124	85
7919	a	33581	85
15459	a	26349	85
1771	b	1149	85
9021	a	7839	85
15069	b	4086	85
6309	b	6309	85
4596	b	16418	85
8049	a	27805	85
6309	b	20363	85
25122	a	30018	85
2574	c	456	85
407	a	27805	85
15459	a	8280	85
533	a	7011	85
15459	c	3153	85
27637	b	5190	85
12950	a	27805	85
27637	b	12950	85
4086	b	4086	85
22176	b	16418	85
849	a	368855	85
19179	b	3153	85
9084	a	3485	85
5645	c	22093	85
27637	b	745	85
10661	b	3153	85
3314	b	12950	85
407	a	31015	85
7315	a	22873	85
1600	a	3153	85
5645	b	30492	85
10661	a	7839	85
27439	a	8056	85
24039	c	23280	85
24995	a	423	85
27637	c	23280	85
27214	a	27805	85
20178	a	4512	85
31141	a	4653	85
28258	a	4512	85
28785	a	18658	85
24995	a	16172	85
20715	a	7839	85
31317	a	22873	85
28582	a	23280	85
4653	b	31141	85
27214	a	27805	85
28785	a	27805	85
3153	b	1600	85
1233	a	27805	85
9876	a	12652	85
19521	c	672	85
2605840	a	4653	85
17034	a	26349	85
25121	a	672	85
27214	a	27805	85
4979	a	4653	85
12915	b	31141	85
25222	b	25222	85
9345	b	9345	85
27637	b	832	85
1968	a	11042	85
9084	a	24404	85
18771	a	1469014	85
30913	b	30913	85
1968	a	31434	85
8056	a	8056	85
1600	a	1469014	85
31141	b	31141	85
91	b	49	85
6408	a	672	85
1288	b	1288	85
1600	a	31434	85
3394	b	18529	85
11549	a	9789	85
23354	a	4653	85
11549	b	6491	85
1295	a	11755	85
11549	a	26449	85
18590	a	11755	85
9530	b	10661	85
27637	b	12915	85
61	a	26449	85
31447	a	4512	85
12193	a	9403	85
24995	a	22996	85
30604	a	23280	85
1088	b	12193	85
2506	a	31399	85
2140	b	13051	85
24358	b	1433	85
24358	b	11917	85
3034	b	4249	85
438025	a	30572	85
52490	a	2900	85
25050	a	27474	85
13913	a	21386	85
413049	a	31327	85
16371	b	22176	85
25201	a	21386	85
413049	a	1912	85
23499	a	22873	85
28413	b	30955	85
6932	b	6508	85
6945	a	27474	85
13219	a	3241	85
15459	a	20951	85
8912	b	29157	85
28413	b	1575281	85
22996	a	22996	85
2703	b	6945	85
20074	a	27474	85
811	b	20715	85
27474	b	6945	85
5190	a	23072	85
2515	b	2515	85
9345	a	21386	85
811	c	1311500	85
15124	b	6694	85
2515	b	12950	85
91	a	7011	85
29620	a	16193	85
13442	a	5147	85
1311500	c	1311500	85
4134	b	5682	85
7780	a	5922	85
25222	a	5922	85
811	a	1311500	85
18619	a	22996	85
2515	a	1311500	85
1288	b	5190	85
17188	b	30461	85
5973	a	6216	85
15638	a	2635	85
25222	a	6510	85
20363	b	20363	85
29268	a	1311500	85
10862	b	10862	85
30155	a	5232	85
27474	b	893	85
16954	a	1311500	85
2509	b	2509	85
1311500	b	811	85
6482	a	205962	85
31019	a	1311500	85
2583	a	1575281	85
7252	a	5056	85
13216	b	25484	85
10661	b	10661	85
3153	a	191808	85
13216	b	9269	85
27637	a	1063	85
16954	a	745	85
30610	b	31447	85
25308	a	4653	85
27637	a	5232	85
19090	a	1311500	85
25222	a	1063	85
894	a	26087	85
16954	a	7011	85
49611	a	31011	85
4279	b	10138	85
5190	a	1063	85
30155	a	26087	85
20363	a	1469014	85
31459	a	4512	85
20363	b	1600	85
29493	b	7388	85
31460	a	21386	85
9780	b	27580	85
13216	a	13216	85
12725	a	6350	85
18565	a	4512	85
22656	a	6350	85
22656	a	6350	85
31141	a	23072	85
9780	b	8458	85
3140	b	4203	85
28258	b	31459	85
9493	b	8206	85
3055	b	22656	85
1968	a	29703	85
12349	b	401510	85
20363	c	672	85
19224	a	2534	85
24170	b	14558	85
22656	b	22656	85
5274	a	6061	85
16957	a	31347	85
9328	a	27805	85
25308	b	13913	85
3055	c	380	85
28258	b	31459	85
13051	a	31347	85
5274	a	31434	85
30505	a	3798	85
8701	b	268	85
3055	a	6350	85
4234	a	4234	85
2947	a	27805	85
4234	a	4234	85
2947	b	9328	85
31347	b	13051	85
6350	b	12725	85
6350	b	22656	85
20860	a	1063	85
4279	b	20640	85
6350	b	22656	85
4234	a	4234	85
822	a	21297	85
5922	a	31347	85
6350	b	22656	85
2862	a	1469014	85
1065163	a	29157	85
31347	b	16957	85
31347	b	5922	85
27009	a	4512	85
4727	a	4234	85
3055	a	7442	85
8003	a	4234	85
15459	a	16193	85
4727	a	4234	85
11142	b	5190	85
22656	b	22656	85
11963	b	30155	85
22656	b	12725	85
30155	a	7442	85
15329	a	29157	85
4727	a	4234	85
17964	c	26087	85
13051	a	29157	85
11963	a	13593	85
6350	b	3055	85
30155	a	338	85
13051	a	4234	85
16584	a	29157	85
5922	a	338	85
10661	c	29157	85
4727	a	4234	85
31330	b	19468	85
3055	b	3055	85
31330	b	5628	85
12950	a	29157	85
10661	a	29157	85
3055	b	22656	85
5868	c	2900	85
13430	a	1630	85
13051	b	5922	85
12950	c	7442	85
18484	b	255	85
2971	a	161	85
745	b	745	85
1065	a	12469	85
27805	a	27805	85
3055	c	7442	85
18771	b	5922	85
2238	a	14690	85
7862	a	29157	85
3848	a	161	85
24995	b	24995	85
25222	b	20860	85
13118	a	28413	85
12950	c	7442	85
3848	c	161	85
28804	b	28804	85
24995	a	12497	85
14690	b	2238	85
14690	b	2238	85
5573	a	12497	85
23512	a	26976	85
22621	b	5922	85
31223	a	22996	85
30366	a	7442	85
3857	b	5597	85
12950	a	2534	85
27687	b	13467	85
338	b	5922	85
16957	a	2884	85
2298	c	22088	85
20860	a	338	85
22621	b	12950	85
1912	a	1912	85
14690	a	14690	85
2238	b	2238	85
20860	b	20860	85
1469014	b	1600	85
14690	b	2238	85
20178	b	31459	85
2884	a	2884	85
27550	a	161	85
20178	b	31459	85
11619	a	7442	85
31476	a	14266	85
2147	a	2147	85
27637	c	10740	85
18061	a	10740	85
31476	a	16044	85
18189	b	20860	85
267	a	10740	85
31475	a	23414	85
30492	a	10740	85
30155	a	10740	85
27637	b	20860	85
23034	a	10740	85
20178	b	14690	85
1065163	a	10740	85
18167	b	14089	85
29157	b	12950	85
17729	b	17729	85
21973	a	10740	85
16584	a	2147	85
31011	b	49611	85
29157	b	7862	85
31223	a	31434	85
22656	b	22656	85
11438	a	7011	85
2147	a	10740	85
8206	b	9493	85
2147	b	21973	85
22656	b	3055	85
7193	a	11897	85
20178	a	31474	85
25163	a	16964	85
24039	a	10740	85
30492	a	31474	85
14690	b	14690	85
22656	b	3055	85
1398	a	10740	85
27637	a	31474	85
3394	b	3394	85
9505	a	4512	85
2147	b	16584	85
6309	a	4234	85
22656	a	6350	85
7193	a	6482	85
22656	a	11889	85
30492	b	2147	85
535	a	2404	85
28004	a	31476	85
7862	a	10740	85
22656	a	28004	85
1892	a	2147	85
28004	b	20178	85
25163	a	12178	85
7193	a	162325	85
2025	a	31476	85
31476	a	7040	85
267	a	28004	85
18995	a	29157	85
4425	a	23034	85
18771	c	14690	85
30036	c	18308	85
4279	a	4234	85
28004	a	31474	85
22656	b	267	85
7193	a	23034	85
20715	b	20715	85
19937	a	338	85
2982	a	28004	85
31385	a	7442	85
4228	c	11374	85
6144	b	27073	85
14065	b	14065	85
19937	a	1063	85
1288	a	2147	85
4834	b	18061	85
18771	b	5922	85
22656	b	23283	85
7021	a	10740	85
15459	a	26416	85
14065	b	14065	85
27637	c	2077	85
16853	a	1370	85
22656	b	23354	85
14606	a	10740	85
8709	a	23072	85
22656	b	3055	85
1398	a	25507	85
1288	a	31476	85
1892	b	8002	85
14690	c	14690	85
23034	a	2077	85
4234	b	6309	85
28419	a	11889	85
3848	a	25507	85
3484	c	3484	85
9530	b	10661	85
2443	a	2443	85
20363	b	22656	85
4279	b	4234	85
29061	a	2077	85
14744	a	14744	85
658	b	267	85
342	b	191	85
31484	a	28004	85
13447	a	2077	85
30807	a	31476	85
15401	a	2147	85
6309	b	6309	85
17867	a	368855	85
13813	b	13813	85
10875	a	15899	85
10661	b	10661	85
10875	a	30072	85
28888	a	1630	85
13687	a	11889	85
